2020-06-20,国家机器不是随便说说的
2020-06-20,是颟顸
2020-06-20,我们并不怕死，我更怕我染病传给自己的亲人
2020-06-20,美国213w了
2020-06-20,美国218w了
2020-06-20,美国200w了
2020-06-20,社会体制的优越性
2020-06-20,姐姐好
2020-06-20,合法宅男救过233
2020-06-20,美国200W
2020-06-20,浪屁救也救不起啊阿美利加已经200万了
2020-06-20,感谢武汉，感谢付出的英雄们
2020-06-20,美国两百万了
2020-06-20,美国两百万了
2020-06-20,然后我就增重了
2020-06-20,给智贤姐点赞
2020-06-20,保护
2020-06-20,没有任何一个国家可以和中国比
2020-06-20,救不动
2020-06-20,保护
2020-06-20,孩子胖了十几斤
2020-06-20,就说找不到之前的了
2020-06-20,夜间打劝？
2020-06-20,美国200w了
2020-06-20,过了个疫情反而要减肥了.....
2020-06-20,美国197W前来考古
2020-06-20,智贤姐、智贤姐、智贤姐、智贤姐、智贤姐
2020-06-20,美国200万前来考古
2020-06-20,别夸啦！我们就是怕死啦
2020-06-20,自豪的叉会腰
2020-06-20,姐，我瘦了
2020-06-20,果然武汉省
2020-06-20,一生不悔生在种花国。骄傲！
2020-06-20,真是的，有这么一天你可以啥也不干就问国家做贡献，为啥要出门[滑稽保命]
2020-06-20,武汉九省通衢
2020-06-20,我们牺牲了巨大的经济
2020-06-20,主要还是国家强大、物资丰富、国人团结
2020-06-20,美国快二百万了
2020-06-20,我们真的很乖
2020-06-20,姐姐来大陆吧
2020-06-20,救不了哈哈哈哈哈哈啊哈，美国10人懂？
2020-06-20,武汉是个英雄的城市
2020-06-20,中国是九州一方有难八方支援
2020-06-20,保护
2020-06-20,这次疫情，让我们真正了解了自己的同胞们！
2020-06-20,都超听话的！
2020-06-20,仙姐加油！
2020-06-20,护我智贤姐
2020-06-20,美国170万。。。死亡超过10万
2020-06-20,太真实了
2020-06-20,智贤姐来B站了，快去支持一下啊
2020-06-20,所以中国人最有可能群体四维升级？
2020-06-20,凝聚力
2020-06-20,6月2日美国180万来考古
2020-06-20,我妈说我胖了
2020-06-20,蛮憨
2020-06-20,傲娇叉腰
2020-06-20,没有她看不透的
2020-06-20,什么都明白
2020-06-20,赞赞赞赞赞赞赞
2020-06-20,保护智贤姐！
2020-06-20,抓了多少逃犯
2020-06-20,美国很坚强的，百来万的病患分散到50个州，洒洒水啦
2020-06-20,自己人
2020-06-20,武汉封城之前，分流了好多到湖北其他市
2020-06-20,会有特殊的人存在，但不影响整体的运作！
2020-06-20,中国人自己的事情
2020-06-20,漂亮！！！！
2020-06-20,老双标了
2020-06-20,这个姐姐口音都在大陆化
2020-06-20,为自己乖乖在家待着而骄傲
2020-06-20,跟现在的美国如出一辙
2020-06-20,14亿人救了，而然救不了全世界的人，自作孽不可活啊
2020-06-20,姐胖了，而且吃的比平时好，尴尬
2020-06-20,说得好心酸，心疼武汉
2020-06-20,国家面前我们超级听话
2020-06-20,美国第二次南北战争了
2020-06-20,中国是智者态度，未来可期
2020-06-20,五星红旗迎风飘扬
2020-06-20,自豪骄傲
2020-06-20,保护智贤姐
2020-06-20,保护
2020-06-20,女性绝对是这场疫情的功臣
2020-06-20,美国累计170万前来考古。
2020-06-20,迅速吗
2020-06-20,。
2020-06-20,姐姐在哪里，去央视吧！
2020-06-20,美国累计157万。
2020-06-20,英雄城市
2020-06-20,已经进驻b站，为黄智贤工作室
2020-06-20,风火雷电
2020-06-20,美国160万了
2020-06-20,美国167万来考古
2020-06-20,根本沒有《乖乖》待在家
2020-06-20,沒有很好啊，火神山
2020-06-20,沒有啊～哈哈
2020-06-20,友军
2020-06-20,强！
2020-06-20,武汉省委？
2020-06-20,也胖了，愁啊
2020-06-20,支持！支持！支持！支持！支持！支持！
2020-06-20,保护
2020-06-20,强者和弱者的区别
2020-06-20,封一城，救一国！
2020-06-20,我疫情期间吃胖了十斤
2020-06-20,泪目看到说日本的我突然笑了
2020-06-20,万绿丛中一点红
2020-06-20,感谢马克思主义
2020-06-20,蛮憨（狗头保命）
2020-06-20,这是一座英雄的城市
2020-06-20,方方就是条狗
2020-06-20,应该说是全宇宙第一
2020-06-20,胖了十斤
2020-06-20,她是一个爱台湾的台湾人，只是比较清醒
2020-06-20,"美国160万了,5月22前来考古"
2020-06-20,170万前来考古
2020-06-20,叉会儿腰
2020-06-20,保护
2020-06-20,确实预言了！不敢想象其他国家是这样的答卷
2020-06-20,美国一百五十多万了，川普认为是奖章！
2020-06-20,全靠同行衬托！哈哈，过誉过誉
2020-06-20,157w前来合影
2020-06-20,拼命带队友，队友疯狂送，
2020-06-20,这地方跟我老家好像啊，这房子，这路…
2020-06-20,韩国抑制疫情的速度也挺快的，实事求是地说
2020-06-20,智贤是友军，不许喷。蓝营的
2020-06-20,前面说美国100万病例的现在155万了
2020-06-20,保护
2020-06-20,5月18日美国152万例前来考古
2020-06-20,加油ヾ(◍°∇°◍)ﾉﾞ
2020-06-20,老双标了
2020-06-20,我说我主要是怕死，你信吗？
2020-06-20,你这样有良心的台湾人太少
2020-06-20,黄老师，加油！支持您！
2020-06-20,加油哦
2020-06-20,不用想象了，其他国家的结局已经看到
2020-06-20,美国141W.
2020-06-20,中国这一大家子nb
2020-06-20,美国146w前来考古
2020-06-20,保護友軍
2020-06-20,保護
2020-06-20,保護
2020-06-20,不是我们做得多好，全靠各位同行衬托
2020-06-20,美国今天144万了
2020-06-20,那个憨批
2020-06-20,因为我们宅
2020-06-20,换帅是应该的。
2020-06-20,财富密码
2020-06-20,11
2020-06-20,美国130万前来考古
2020-06-20,爱你女神
2020-06-20,老同胞
2020-06-20,祖国我的祖国中国！
2020-06-20,好同志，来内地定居吧，你太好了，台湾不适合你。
2020-06-20,疫情期间做菜的手艺都变好了哈哈
2020-06-20,在家玩的好开心
2020-06-20,美国200万了死亡10万了
2020-06-20,130万的来考古
2020-06-20,保护
2020-06-20,何止封城，是封国。。。
2020-06-20,全世界没有，人家不领情
2020-06-20,保护我方输出。女神射手在先DOSS
2020-06-20,保护
2020-06-20,我爱我的祖国
2020-06-20,保护智贤姐
2020-06-20,智贤姐要保护好自己
2020-06-20,支援友军
2020-06-20,保护
2020-06-20,美国130万了
2020-06-20,我们这的医院门口放了护士们的照片招牌写着欢迎援鄂英雄归来
2020-06-20,保护
2020-06-20,我不想上班，宅在家挺好。
2020-06-20,美国130万来考古
2020-06-20,嗯，我很乖
2020-06-20,封一个小国差不多
2020-06-20,一言不合就讲证据，哈哈贤姐威武！
2020-06-20,保护友军
2020-06-20,当代鲁迅
2020-06-20,中国人民万岁
2020-06-20,有多少b站用户知道雨衣妹妹这个人？
2020-06-20,冻住不许走
2020-06-20,自己人
2020-06-20,我胖了15斤，过于生草
2020-06-20,黄姐姐又可以播了吗
2020-06-20,美国100万
2020-06-20,保护
2020-06-20,115万了，坐等米利坚200万
2020-06-20,118万了
2020-06-20,这些帐都记着，以后慢慢算
2020-06-20,这个真牛逼
2020-06-20,保护
2020-06-20,保护
2020-06-20,保护
2020-06-20,保护友军
2020-06-20,吃河豚
2020-06-20,人民的力量
2020-06-20,美国116万
2020-06-20,黄智贤！！！
2020-06-20,姐姐加油加油！！！
2020-06-20,一省包一市
2020-06-20,隔离的时间内，锻炼了身体，学习了新的技能
2020-06-20,好骄傲啊
2020-06-20,真的！！！！1
2020-06-20,美国100W了
2020-06-20,中国牛逼！！！
2020-06-20,李兰娟NB！
2020-06-20,美国一百多万前来考古
2020-06-20,你怎么那么中国人
2020-06-20,泪目了！
2020-06-20,这段时间全国人民胖了多少亿斤肉啊
2020-06-20,我这藏不住的民族自豪感……
2020-06-20,美国百万确诊，世界三百万确诊，前来考古
2020-06-20,友军？这是同志！
2020-06-20,胖十斤+1
2020-06-20,美国一百万前来考古
2020-06-20,全家皆绿出了个深深红……
2020-06-20,颟顸
2020-06-20,自我催眠
2020-06-20,泪目
2020-06-20,感动
2020-06-20,国力强，人民素质也高
2020-06-20,感谢武汉
2020-06-20,叉腰，45度。
2020-06-20,美国一百多万了
2020-06-20,牛批坏了，叉会儿腰
2020-06-20,保护
2020-06-20,保护
2020-06-20,我们是伟大的民族
2020-06-20,美国100万前来考古
2020-06-20,友军友军
2020-06-20,战忽局安排一下
2020-06-20,团结是真最重要是怕死
2020-06-20,台湾在日据时期被进行奴化教育
2020-06-20,泪目
2020-06-20,武汉人民都是英雄
2020-06-20,武汉是真的惨
2020-06-20,中国nb武汉nb
2020-06-20,每个人都是英雄，每个中国人
2020-06-20,团结的中国人
2020-06-20,4月30日美国喜提100万＋
2020-06-20,来b站有意义吗，她是为了给台湾人民看的，来大陆台湾受众就少了
2020-06-20,致敬
2020-06-20,而且中国封城老百姓都是自愿的，没有军队出来
2020-06-20,这就是中国，我骄傲
2020-06-20,如果中国不先恢复，其它国家哪里来的口罩买
2020-06-20,保护友军
2020-06-20,武汉人民（方方们除外）辛苦了
2020-06-20,我膨胀了
2020-06-20,美国今日超百万
2020-06-20,友军友军，别开枪
2020-06-20,主要是当时过年，囤了东西哈哈
2020-06-20,美国突破100万，前来考古！
2020-06-20,今天看到一个视频下方的评论:为什么不重新恢复金门炮击呢
2020-06-20,我们中国人
2020-06-20,一个灾难后，更爱国了
2020-06-20,加油
2020-06-20,我也刚想说很多自首的
2020-06-20,可给我牛逼坏了，叉会儿腰先
2020-06-20,看到这里莫名哭了
2020-06-20,保护友军
2020-06-20,武汉副省级
2020-06-20,我没在家老实呆着，我在上班！
2020-06-20,贤姐说得我想哭
2020-06-20,保护
